timestamp,spot_id,sensor_id,measured_water_depth_cm,surface_water_velocity_mps,alarm_status,battery_health_pct
2024-07-25 04:00:00,WLS_MNK_15,SENS_WLS_MNK_15,155.0,1.27,Red Alert - Inundated,88
2024-07-25 05:00:00,WLS_HND_01,SENS_WLS_HND_01,122.6,0.9,Red Alert - Inundated,100
2024-07-25 05:00:00,WLS_GND_02,SENS_WLS_GND_02,109.8,0.5,Red Alert - Inundated,88
2024-07-25 05:00:00,WLS_MLN_03,SENS_WLS_MLN_03,167.2,1.11,Red Alert - Inundated,95
2024-07-25 05:00:00,WLS_AND_04,SENS_WLS_AND_04,173.9,0.79,Red Alert - Inundated,92
2024-07-25 05:00:00,WLS_KHR_05,SENS_WLS_KHR_05,153.4,1.18,Red Alert - Inundated,91
2024-07-25 05:00:00,WLS_KRL_06,SENS_WLS_KRL_06,102.0,0.96,Red Alert - Inundated,93
2024-07-25 05:00:00,WLS_SIO_07,SENS_WLS_SIO_07,110.1,0.48,Red Alert - Inundated,95
2024-07-25 05:00:00,WLS_DDR_08,SENS_WLS_DDR_08,70.6,0.11,Red Alert - Inundated,97
2024-07-25 05:00:00,WLS_CHM_09,SENS_WLS_CHM_09,62.6,0.26,Red Alert - Inundated,92
2024-07-25 05:00:00,WLS_MLD_10,SENS_WLS_MLD_10,145.9,0.59,Red Alert - Inundated,94
2024-07-25 05:00:00,WLS_DHS_11,SENS_WLS_DHS_11,135.9,1.21,Red Alert - Inundated,98
2024-07-25 05:00:00,WLS_CHN_12,SENS_WLS_CHN_12,108.6,1.16,Red Alert - Inundated,95
2024-07-25 05:00:00,WLS_WRL_13,SENS_WLS_WRL_13,53.1,0.75,Red Alert - Inundated,93
2024-07-25 05:00:00,WLS_BYC_14,SENS_WLS_BYC_14,93.4,0.21,Red Alert - Inundated,88
2024-07-25 05:00:00,WLS_MNK_15,SENS_WLS_MNK_15,125.1,1.06,Red Alert - Inundated,99
2024-07-25 06:00:00,WLS_HND_01,SENS_WLS_HND_01,162.5,0.42,Red Alert - Inundated,99
2024-07-25 06:00:00,WLS_GND_02,SENS_WLS_GND_02,155.1,0.68,Red Alert - Inundated,94
2024-07-25 06:00:00,WLS_MLN_03,SENS_WLS_MLN_03,219.5,0.99,Red Alert - Inundated,88
2024-07-25 06:00:00,WLS_AND_04,SENS_WLS_AND_04,237.2,1.18,Red Alert - Inundated,98
2024-07-25 06:00:00,WLS_KHR_05,SENS_WLS_KHR_05,205.6,0.67,Red Alert - Inundated,99
2024-07-25 06:00:00,WLS_KRL_06,SENS_WLS_KRL_06,132.4,1.01,Red Alert - Inundated,89
2024-07-25 06:00:00,WLS_SIO_07,SENS_WLS_SIO_07,142.6,0.79,Red Alert - Inundated,92
2024-07-25 06:00:00,WLS_DDR_08,SENS_WLS_DDR_08,100.0,0.67,Red Alert - Inundated,96
2024-07-25 06:00:00,WLS_CHM_09,SENS_WLS_CHM_09,84.8,0.35,Red Alert - Inundated,98
2024-07-25 06:00:00,WLS_MLD_10,SENS_WLS_MLD_10,191.7,0.56,Red Alert - Inundated,92
2024-07-25 06:00:00,WLS_DHS_11,SENS_WLS_DHS_11,181.2,1.36,Red Alert - Inundated,91
2024-07-25 06:00:00,WLS_CHN_12,SENS_WLS_CHN_12,152.6,1.32,Red Alert - Inundated,95
2024-07-25 06:00:00,WLS_WRL_13,SENS_WLS_WRL_13,69.9,0.47,Red Alert - Inundated,90
2024-07-25 06:00:00,WLS_BYC_14,SENS_WLS_BYC_14,124.6,1.03,Red Alert - Inundated,97
2024-07-25 06:00:00,WLS_MNK_15,SENS_WLS_MNK_15,175.0,1.38,Red Alert - Inundated,98
2024-07-25 07:00:00,WLS_HND_01,SENS_WLS_HND_01,122.9,1.34,Red Alert - Inundated,92
2024-07-25 07:00:00,WLS_GND_02,SENS_WLS_GND_02,116.0,0.58,Red Alert - Inundated,89
2024-07-25 07:00:00,WLS_MLN_03,SENS_WLS_MLN_03,162.5,0.54,Red Alert - Inundated,94
2024-07-25 07:00:00,WLS_AND_04,SENS_WLS_AND_04,170.4,0.84,Red Alert - Inundated,90
2024-07-25 07:00:00,WLS_KHR_05,SENS_WLS_KHR_05,147.0,0.48,Red Alert - Inundated,96
2024-07-25 07:00:00,WLS_KRL_06,SENS_WLS_KRL_06,96.9,0.69,Red Alert - Inundated,93
2024-07-25 07:00:00,WLS_SIO_07,SENS_WLS_SIO_07,101.3,0.83,Red Alert - Inundated,91
2024-07-25 07:00:00,WLS_DDR_08,SENS_WLS_DDR_08,79.3,1.06,Red Alert - Inundated,92
2024-07-25 07:00:00,WLS_CHM_09,SENS_WLS_CHM_09,55.4,1.33,Red Alert - Inundated,100
2024-07-25 07:00:00,WLS_MLD_10,SENS_WLS_MLD_10,139.9,1.31,Red Alert - Inundated,99
2024-07-25 07:00:00,WLS_DHS_11,SENS_WLS_DHS_11,132.7,0.85,Red Alert - Inundated,99
2024-07-25 07:00:00,WLS_CHN_12,SENS_WLS_CHN_12,110.1,0.38,Red Alert - Inundated,96
2024-07-25 07:00:00,WLS_WRL_13,SENS_WLS_WRL_13,50.2,1.31,Red Alert - Inundated,99
2024-07-25 07:00:00,WLS_BYC_14,SENS_WLS_BYC_14,90.6,1.02,Red Alert - Inundated,92
2024-07-25 07:00:00,WLS_MNK_15,SENS_WLS_MNK_15,130.6,0.86,Red Alert - Inundated,94
2024-07-25 08:00:00,WLS_HND_01,SENS_WLS_HND_01,185.2,0.55,Red Alert - Inundated,96
2024-07-25 08:00:00,WLS_GND_02,SENS_WLS_GND_02,174.8,1.3,Red Alert - Inundated,93
2024-07-25 08:00:00,WLS_MLN_03,SENS_WLS_MLN_03,249.3,0.68,Red Alert - Inundated,92
2024-07-25 08:00:00,WLS_AND_04,SENS_WLS_AND_04,259.5,1.17,Red Alert - Inundated,93
2024-07-25 08:00:00,WLS_KHR_05,SENS_WLS_KHR_05,224.1,0.95,Red Alert - Inundated,90
2024-07-25 08:00:00,WLS_KRL_06,SENS_WLS_KRL_06,145.1,0.87,Red Alert - Inundated,95
2024-07-25 08:00:00,WLS_SIO_07,SENS_WLS_SIO_07,161.0,1.3,Red Alert - Inundated,90
2024-07-25 08:00:00,WLS_DDR_08,SENS_WLS_DDR_08,116.3,0.45,Red Alert - Inundated,95
2024-07-25 08:00:00,WLS_CHM_09,SENS_WLS_CHM_09,96.3,0.27,Red Alert - Inundated,88
2024-07-25 08:00:00,WLS_MLD_10,SENS_WLS_MLD_10,219.0,1.22,Red Alert - Inundated,88
2024-07-25 08:00:00,WLS_DHS_11,SENS_WLS_DHS_11,201.7,0.5,Red Alert - Inundated,94
2024-07-25 08:00:00,WLS_CHN_12,SENS_WLS_CHN_12,171.8,1.09,Red Alert - Inundated,99
2024-07-25 08:00:00,WLS_WRL_13,SENS_WLS_WRL_13,76.6,0.18,Red Alert - Inundated,99
2024-07-25 08:00:00,WLS_BYC_14,SENS_WLS_BYC_14,137.7,0.19,Red Alert - Inundated,91
2024-07-25 08:00:00,WLS_MNK_15,SENS_WLS_MNK_15,193.5,0.68,Red Alert - Inundated,89
2024-07-25 09:00:00,WLS_HND_01,SENS_WLS_HND_01,188.7,0.48,Red Alert - Inundated,90
2024-07-25 09:00:00,WLS_GND_02,SENS_WLS_GND_02,179.1,1.21,Red Alert - Inundated,90
2024-07-25 09:00:00,WLS_MLN_03,SENS_WLS_MLN_03,255.4,0.65,Red Alert - Inundated,94
2024-07-25 09:00:00,WLS_AND_04,SENS_WLS_AND_04,267.0,1.14,Red Alert - Inundated,90
2024-07-25 09:00:00,WLS_KHR_05,SENS_WLS_KHR_05,235.4,1.01,Red Alert - Inundated,96
2024-07-25 09:00:00,WLS_KRL_06,SENS_WLS_KRL_06,154.2,0.98,Red Alert - Inundated,95
2024-07-25 09:00:00,WLS_SIO_07,SENS_WLS_SIO_07,166.6,0.54,Red Alert - Inundated,89
2024-07-25 09:00:00,WLS_DDR_08,SENS_WLS_DDR_08,121.1,1.31,Red Alert - Inundated,88
2024-07-25 09:00:00,WLS_CHM_09,SENS_WLS_CHM_09,99.0,1.39,Red Alert - Inundated,91
2024-07-25 09:00:00,WLS_MLD_10,SENS_WLS_MLD_10,220.3,0.56,Red Alert - Inundated,93
2024-07-25 09:00:00,WLS_DHS_11,SENS_WLS_DHS_11,215.4,1.24,Red Alert - Inundated,93
2024-07-25 09:00:00,WLS_CHN_12,SENS_WLS_CHN_12,176.3,0.24,Red Alert - Inundated,92
2024-07-25 09:00:00,WLS_WRL_13,SENS_WLS_WRL_13,85.6,1.02,Red Alert - Inundated,99
2024-07-25 09:00:00,WLS_BYC_14,SENS_WLS_BYC_14,145.0,0.26,Red Alert - Inundated,89
2024-07-25 09:00:00,WLS_MNK_15,SENS_WLS_MNK_15,200.8,1.37,Red Alert - Inundated,89
2024-07-25 10:00:00,WLS_HND_01,SENS_WLS_HND_01,99.0,1.12,Red Alert - Inundated,99
2024-07-25 10:00:00,WLS_GND_02,SENS_WLS_GND_02,89.7,0.55,Red Alert - Inundated,99
2024-07-25 10:00:00,WLS_MLN_03,SENS_WLS_MLN_03,133.1,0.57,Red Alert - Inundated,88
2024-07-25 10:00:00,WLS_AND_04,SENS_WLS_AND_04,137.9,0.32,Red Alert - Inundated,92
2024-07-25 10:00:00,WLS_KHR_05,SENS_WLS_KHR_05,123.1,1.3,Red Alert - Inundated,99
2024-07-25 10:00:00,WLS_KRL_06,SENS_WLS_KRL_06,72.6,0.68,Red Alert - Inundated,96
2024-07-25 10:00:00,WLS_SIO_07,SENS_WLS_SIO_07,85.7,0.19,Red Alert - Inundated,91
2024-07-25 10:00:00,WLS_DDR_08,SENS_WLS_DDR_08,62.3,0.86,Red Alert - Inundated,88
2024-07-25 10:00:00,WLS_CHM_09,SENS_WLS_CHM_09,41.3,0.66,Amber Alert - Waterlogging,91
2024-07-25 10:00:00,WLS_MLD_10,SENS_WLS_MLD_10,114.8,0.91,Red Alert - Inundated,89
2024-07-25 10:00:00,WLS_DHS_11,SENS_WLS_DHS_11,106.1,1.05,Red Alert - Inundated,89
2024-07-25 10:00:00,WLS_CHN_12,SENS_WLS_CHN_12,86.2,1.15,Red Alert - Inundated,92
2024-07-25 10:00:00,WLS_WRL_13,SENS_WLS_WRL_13,41.4,1.19,Amber Alert - Waterlogging,88
2024-07-25 10:00:00,WLS_BYC_14,SENS_WLS_BYC_14,68.9,0.18,Red Alert - Inundated,89
2024-07-25 10:00:00,WLS_MNK_15,SENS_WLS_MNK_15,99.4,0.64,Red Alert - Inundated,88
2024-07-25 11:00:00,WLS_HND_01,SENS_WLS_HND_01,78.1,0.97,Red Alert - Inundated,94
2024-07-25 11:00:00,WLS_GND_02,SENS_WLS_GND_02,74.1,0.96,Red Alert - Inundated,90
2024-07-25 11:00:00,WLS_MLN_03,SENS_WLS_MLN_03,106.0,0.97,Red Alert - Inundated,88
2024-07-25 11:00:00,WLS_AND_04,SENS_WLS_AND_04,113.6,1.29,Red Alert - Inundated,97
2024-07-25 11:00:00,WLS_KHR_05,SENS_WLS_KHR_05,97.2,0.13,Red Alert - Inundated,89
2024-07-25 11:00:00,WLS_KRL_06,SENS_WLS_KRL_06,61.5,0.77,Red Alert - Inundated,95
2024-07-25 11:00:00,WLS_SIO_07,SENS_WLS_SIO_07,63.4,0.8,Red Alert - Inundated,89
2024-07-25 11:00:00,WLS_DDR_08,SENS_WLS_DDR_08,41.1,0.58,Amber Alert - Waterlogging,94
2024-07-25 11:00:00,WLS_CHM_09,SENS_WLS_CHM_09,31.1,0.69,Amber Alert - Waterlogging,92
2024-07-25 11:00:00,WLS_MLD_10,SENS_WLS_MLD_10,86.0,1.1,Red Alert - Inundated,100
2024-07-25 11:00:00,WLS_DHS_11,SENS_WLS_DHS_11,89.0,0.34,Red Alert - Inundated,91
2024-07-25 11:00:00,WLS_CHN_12,SENS_WLS_CHN_12,71.6,0.54,Red Alert - Inundated,99
2024-07-25 11:00:00,WLS_WRL_13,SENS_WLS_WRL_13,31.9,0.95,Amber Alert - Waterlogging,96
2024-07-25 11:00:00,WLS_BYC_14,SENS_WLS_BYC_14,52.9,0.66,Red Alert - Inundated,88
2024-07-25 11:00:00,WLS_MNK_15,SENS_WLS_MNK_15,81.0,0.75,Red Alert - Inundated,92
2024-07-25 12:00:00,WLS_HND_01,SENS_WLS_HND_01,150.0,0.9,Red Alert - Inundated,99
2024-07-25 12:00:00,WLS_GND_02,SENS_WLS_GND_02,135.6,0.29,Red Alert - Inundated,92
2024-07-25 12:00:00,WLS_MLN_03,SENS_WLS_MLN_03,203.2,1.01,Red Alert - Inundated,96
2024-07-25 12:00:00,WLS_AND_04,SENS_WLS_AND_04,209.4,1.24,Red Alert - Inundated,100
2024-07-25 12:00:00,WLS_KHR_05,SENS_WLS_KHR_05,187.7,0.9,Red Alert - Inundated,95
2024-07-25 12:00:00,WLS_KRL_06,SENS_WLS_KRL_06,115.1,1.19,Red Alert - Inundated,88
2024-07-25 12:00:00,WLS_SIO_07,SENS_WLS_SIO_07,131.4,1.04,Red Alert - Inundated,97
2024-07-25 12:00:00,WLS_DDR_08,SENS_WLS_DDR_08,93.5,0.13,Red Alert - Inundated,92
2024-07-25 12:00:00,WLS_CHM_09,SENS_WLS_CHM_09,74.0,0.74,Red Alert - Inundated,96
2024-07-25 12:00:00,WLS_MLD_10,SENS_WLS_MLD_10,174.4,0.19,Red Alert - Inundated,94
2024-07-25 12:00:00,WLS_DHS_11,SENS_WLS_DHS_11,163.6,0.28,Red Alert - Inundated,95
2024-07-25 12:00:00,WLS_CHN_12,SENS_WLS_CHN_12,136.0,0.72,Red Alert - Inundated,88
2024-07-25 12:00:00,WLS_WRL_13,SENS_WLS_WRL_13,64.1,0.87,Red Alert - Inundated,97
2024-07-25 12:00:00,WLS_BYC_14,SENS_WLS_BYC_14,108.1,0.47,Red Alert - Inundated,95
2024-07-25 12:00:00,WLS_MNK_15,SENS_WLS_MNK_15,152.2,0.75,Red Alert - Inundated,89
2024-07-25 13:00:00,WLS_HND_01,SENS_WLS_HND_01,97.9,1.28,Red Alert - Inundated,92
2024-07-25 13:00:00,WLS_GND_02,SENS_WLS_GND_02,91.3,1.14,Red Alert - Inundated,93
2024-07-25 13:00:00,WLS_MLN_03,SENS_WLS_MLN_03,129.0,0.98,Red Alert - Inundated,90
2024-07-25 13:00:00,WLS_AND_04,SENS_WLS_AND_04,134.0,1.29,Red Alert - Inundated,94
2024-07-25 13:00:00,WLS_KHR_05,SENS_WLS_KHR_05,120.8,1.34,Red Alert - Inundated,88
2024-07-25 13:00:00,WLS_KRL_06,SENS_WLS_KRL_06,73.5,0.52,Red Alert - Inundated,100
2024-07-25 13:00:00,WLS_SIO_07,SENS_WLS_SIO_07,80.8,0.78,Red Alert - Inundated,89
2024-07-25 13:00:00,WLS_DDR_08,SENS_WLS_DDR_08,54.7,0.24,Red Alert - Inundated,98
2024-07-25 13:00:00,WLS_CHM_09,SENS_WLS_CHM_09,45.4,0.94,Red Alert - Inundated,99
2024-07-25 13:00:00,WLS_MLD_10,SENS_WLS_MLD_10,109.1,0.18,Red Alert - Inundated,96
2024-07-25 13:00:00,WLS_DHS_11,SENS_WLS_DHS_11,105.2,0.8,Red Alert - Inundated,100
2024-07-25 13:00:00,WLS_CHN_12,SENS_WLS_CHN_12,88.1,0.97,Red Alert - Inundated,98
2024-07-25 13:00:00,WLS_WRL_13,SENS_WLS_WRL_13,35.9,0.35,Amber Alert - Waterlogging,88
2024-07-25 13:00:00,WLS_BYC_14,SENS_WLS_BYC_14,69.2,0.23,Red Alert - Inundated,98
2024-07-25 13:00:00,WLS_MNK_15,SENS_WLS_MNK_15,103.1,0.45,Red Alert - Inundated,97
2024-07-25 14:00:00,WLS_HND_01,SENS_WLS_HND_01,116.8,0.96,Red Alert - Inundated,96
2024-07-25 14:00:00,WLS_GND_02,SENS_WLS_GND_02,108.4,1.11,Red Alert - Inundated,91
2024-07-25 14:00:00,WLS_MLN_03,SENS_WLS_MLN_03,158.8,0.15,Red Alert - Inundated,88
2024-07-25 14:00:00,WLS_AND_04,SENS_WLS_AND_04,170.1,1.18,Red Alert - Inundated,90
2024-07-25 14:00:00,WLS_KHR_05,SENS_WLS_KHR_05,149.3,0.27,Red Alert - Inundated,98
2024-07-25 14:00:00,WLS_KRL_06,SENS_WLS_KRL_06,95.7,0.91,Red Alert - Inundated,99
2024-07-25 14:00:00,WLS_SIO_07,SENS_WLS_SIO_07,99.1,1.24,Red Alert - Inundated,95
2024-07-25 14:00:00,WLS_DDR_08,SENS_WLS_DDR_08,68.3,0.94,Red Alert - Inundated,97
2024-07-25 14:00:00,WLS_CHM_09,SENS_WLS_CHM_09,59.9,0.3,Red Alert - Inundated,92
2024-07-25 14:00:00,WLS_MLD_10,SENS_WLS_MLD_10,138.1,1.01,Red Alert - Inundated,98
2024-07-25 14:00:00,WLS_DHS_11,SENS_WLS_DHS_11,133.7,0.43,Red Alert - Inundated,95
2024-07-25 14:00:00,WLS_CHN_12,SENS_WLS_CHN_12,109.6,0.97,Red Alert - Inundated,91
2024-07-25 14:00:00,WLS_WRL_13,SENS_WLS_WRL_13,46.5,0.79,Red Alert - Inundated,89
2024-07-25 14:00:00,WLS_BYC_14,SENS_WLS_BYC_14,86.1,0.46,Red Alert - Inundated,92
2024-07-25 14:00:00,WLS_MNK_15,SENS_WLS_MNK_15,129.3,0.89,Red Alert - Inundated,94
2024-07-25 15:00:00,WLS_HND_01,SENS_WLS_HND_01,116.7,0.26,Red Alert - Inundated,88
2024-07-25 15:00:00,WLS_GND_02,SENS_WLS_GND_02,101.3,0.7,Red Alert - Inundated,88
2024-07-25 15:00:00,WLS_MLN_03,SENS_WLS_MLN_03,157.4,1.02,Red Alert - Inundated,90
2024-07-25 15:00:00,WLS_AND_04,SENS_WLS_AND_04,158.5,0.16,Red Alert - Inundated,99
2024-07-25 15:00:00,WLS_KHR_05,SENS_WLS_KHR_05,140.6,0.88,Red Alert - Inundated,92
2024-07-25 15:00:00,WLS_KRL_06,SENS_WLS_KRL_06,87.2,0.92,Red Alert - Inundated,89
2024-07-25 15:00:00,WLS_SIO_07,SENS_WLS_SIO_07,100.2,1.33,Red Alert - Inundated,98
2024-07-25 15:00:00,WLS_DDR_08,SENS_WLS_DDR_08,68.0,0.51,Red Alert - Inundated,91
2024-07-25 15:00:00,WLS_CHM_09,SENS_WLS_CHM_09,57.9,0.67,Red Alert - Inundated,99
2024-07-25 15:00:00,WLS_MLD_10,SENS_WLS_MLD_10,133.3,0.63,Red Alert - Inundated,93
2024-07-25 15:00:00,WLS_DHS_11,SENS_WLS_DHS_11,128.2,1.12,Red Alert - Inundated,98
2024-07-25 15:00:00,WLS_CHN_12,SENS_WLS_CHN_12,106.1,0.36,Red Alert - Inundated,96
2024-07-25 15:00:00,WLS_WRL_13,SENS_WLS_WRL_13,45.6,0.93,Red Alert - Inundated,95
2024-07-25 15:00:00,WLS_BYC_14,SENS_WLS_BYC_14,86.3,1.03,Red Alert - Inundated,90
2024-07-25 15:00:00,WLS_MNK_15,SENS_WLS_MNK_15,118.9,1.19,Red Alert - Inundated,99
2024-07-25 16:00:00,WLS_HND_01,SENS_WLS_HND_01,137.7,0.75,Red Alert - Inundated,90
2024-07-25 16:00:00,WLS_GND_02,SENS_WLS_GND_02,122.0,1.21,Red Alert - Inundated,91
2024-07-25 16:00:00,WLS_MLN_03,SENS_WLS_MLN_03,183.4,1.08,Red Alert - Inundated,93
2024-07-25 16:00:00,WLS_AND_04,SENS_WLS_AND_04,199.0,1.07,Red Alert - Inundated,90
2024-07-25 16:00:00,WLS_KHR_05,SENS_WLS_KHR_05,169.2,0.53,Red Alert - Inundated,100
2024-07-25 16:00:00,WLS_KRL_06,SENS_WLS_KRL_06,105.4,0.36,Red Alert - Inundated,94
2024-07-25 16:00:00,WLS_SIO_07,SENS_WLS_SIO_07,118.7,1.25,Red Alert - Inundated,100
2024-07-25 16:00:00,WLS_DDR_08,SENS_WLS_DDR_08,82.4,1.16,Red Alert - Inundated,100
2024-07-25 16:00:00,WLS_CHM_09,SENS_WLS_CHM_09,71.6,0.39,Red Alert - Inundated,98
2024-07-25 16:00:00,WLS_MLD_10,SENS_WLS_MLD_10,160.4,1.35,Red Alert - Inundated,92
2024-07-25 16:00:00,WLS_DHS_11,SENS_WLS_DHS_11,152.1,1.0,Red Alert - Inundated,98
2024-07-25 16:00:00,WLS_CHN_12,SENS_WLS_CHN_12,127.4,1.22,Red Alert - Inundated,89
2024-07-25 16:00:00,WLS_WRL_13,SENS_WLS_WRL_13,58.5,1.39,Red Alert - Inundated,89
2024-07-25 16:00:00,WLS_BYC_14,SENS_WLS_BYC_14,106.0,0.51,Red Alert - Inundated,94
2024-07-25 16:00:00,WLS_MNK_15,SENS_WLS_MNK_15,146.3,0.54,Red Alert - Inundated,100
2024-07-25 17:00:00,WLS_HND_01,SENS_WLS_HND_01,81.0,1.13,Red Alert - Inundated,100
2024-07-25 17:00:00,WLS_GND_02,SENS_WLS_GND_02,75.6,1.19,Red Alert - Inundated,94
2024-07-25 17:00:00,WLS_MLN_03,SENS_WLS_MLN_03,108.0,0.63,Red Alert - Inundated,91
2024-07-25 17:00:00,WLS_AND_04,SENS_WLS_AND_04,115.7,0.91,Red Alert - Inundated,88
2024-07-25 17:00:00,WLS_KHR_05,SENS_WLS_KHR_05,100.4,1.06,Red Alert - Inundated,96
2024-07-25 17:00:00,WLS_KRL_06,SENS_WLS_KRL_06,58.6,0.13,Red Alert - Inundated,98
2024-07-25 17:00:00,WLS_SIO_07,SENS_WLS_SIO_07,70.9,0.57,Red Alert - Inundated,99
2024-07-25 17:00:00,WLS_DDR_08,SENS_WLS_DDR_08,42.3,1.02,Amber Alert - Waterlogging,93
2024-07-25 17:00:00,WLS_CHM_09,SENS_WLS_CHM_09,33.4,1.07,Amber Alert - Waterlogging,88
2024-07-25 17:00:00,WLS_MLD_10,SENS_WLS_MLD_10,93.9,1.18,Red Alert - Inundated,97
2024-07-25 17:00:00,WLS_DHS_11,SENS_WLS_DHS_11,84.9,0.32,Red Alert - Inundated,93
2024-07-25 17:00:00,WLS_CHN_12,SENS_WLS_CHN_12,76.1,0.61,Red Alert - Inundated,95
2024-07-25 17:00:00,WLS_WRL_13,SENS_WLS_WRL_13,31.8,0.14,Amber Alert - Waterlogging,98
2024-07-25 17:00:00,WLS_BYC_14,SENS_WLS_BYC_14,61.4,0.14,Red Alert - Inundated,88
2024-07-25 17:00:00,WLS_MNK_15,SENS_WLS_MNK_15,84.0,0.27,Red Alert - Inundated,90
2024-07-25 18:00:00,WLS_HND_01,SENS_WLS_HND_01,120.4,0.15,Red Alert - Inundated,98
2024-07-25 18:00:00,WLS_GND_02,SENS_WLS_GND_02,112.3,1.32,Red Alert - Inundated,98
2024-07-25 18:00:00,WLS_MLN_03,SENS_WLS_MLN_03,164.8,0.81,Red Alert - Inundated,95
2024-07-25 18:00:00,WLS_AND_04,SENS_WLS_AND_04,170.2,0.48,Red Alert - Inundated,93
2024-07-25 18:00:00,WLS_KHR_05,SENS_WLS_KHR_05,144.1,0.62,Red Alert - Inundated,99
2024-07-25 18:00:00,WLS_KRL_06,SENS_WLS_KRL_06,98.0,0.38,Red Alert - Inundated,96
2024-07-25 18:00:00,WLS_SIO_07,SENS_WLS_SIO_07,107.0,0.89,Red Alert - Inundated,88
2024-07-25 18:00:00,WLS_DDR_08,SENS_WLS_DDR_08,67.6,0.37,Red Alert - Inundated,95
2024-07-25 18:00:00,WLS_CHM_09,SENS_WLS_CHM_09,56.3,0.48,Red Alert - Inundated,88
2024-07-25 18:00:00,WLS_MLD_10,SENS_WLS_MLD_10,141.7,0.7,Red Alert - Inundated,100
2024-07-25 18:00:00,WLS_DHS_11,SENS_WLS_DHS_11,131.8,0.84,Red Alert - Inundated,92
2024-07-25 18:00:00,WLS_CHN_12,SENS_WLS_CHN_12,106.5,0.58,Red Alert - Inundated,99
2024-07-25 18:00:00,WLS_WRL_13,SENS_WLS_WRL_13,49.5,0.1,Red Alert - Inundated,90
2024-07-25 18:00:00,WLS_BYC_14,SENS_WLS_BYC_14,83.4,0.54,Red Alert - Inundated,98
2024-07-25 18:00:00,WLS_MNK_15,SENS_WLS_MNK_15,129.0,0.26,Red Alert - Inundated,94
2024-07-25 19:00:00,WLS_HND_01,SENS_WLS_HND_01,157.7,0.14,Red Alert - Inundated,93
2024-07-25 19:00:00,WLS_GND_02,SENS_WLS_GND_02,147.3,0.23,Red Alert - Inundated,100
2024-07-25 19:00:00,WLS_MLN_03,SENS_WLS_MLN_03,221.0,1.3,Red Alert - Inundated,92
2024-07-25 19:00:00,WLS_AND_04,SENS_WLS_AND_04,233.7,1.16,Red Alert - Inundated,91
2024-07-25 19:00:00,WLS_KHR_05,SENS_WLS_KHR_05,199.8,0.45,Red Alert - Inundated,93
2024-07-25 19:00:00,WLS_KRL_06,SENS_WLS_KRL_06,134.9,0.41,Red Alert - Inundated,91
2024-07-25 19:00:00,WLS_SIO_07,SENS_WLS_SIO_07,142.8,1.38,Red Alert - Inundated,93
2024-07-25 19:00:00,WLS_DDR_08,SENS_WLS_DDR_08,97.2,0.16,Red Alert - Inundated,100
2024-07-25 19:00:00,WLS_CHM_09,SENS_WLS_CHM_09,78.3,1.12,Red Alert - Inundated,97
2024-07-25 19:00:00,WLS_MLD_10,SENS_WLS_MLD_10,195.8,0.36,Red Alert - Inundated,98
2024-07-25 19:00:00,WLS_DHS_11,SENS_WLS_DHS_11,183.4,0.49,Red Alert - Inundated,93
2024-07-25 19:00:00,WLS_CHN_12,SENS_WLS_CHN_12,151.2,0.83,Red Alert - Inundated,90
2024-07-25 19:00:00,WLS_WRL_13,SENS_WLS_WRL_13,71.9,1.0,Red Alert - Inundated,99
2024-07-25 19:00:00,WLS_BYC_14,SENS_WLS_BYC_14,126.4,1.1,Red Alert - Inundated,91
2024-07-25 19:00:00,WLS_MNK_15,SENS_WLS_MNK_15,176.9,0.67,Red Alert - Inundated,100
2024-07-25 20:00:00,WLS_HND_01,SENS_WLS_HND_01,180.8,0.57,Red Alert - Inundated,91
2024-07-25 20:00:00,WLS_GND_02,SENS_WLS_GND_02,170.8,0.54,Red Alert - Inundated,92
2024-07-25 20:00:00,WLS_MLN_03,SENS_WLS_MLN_03,247.9,1.05,Red Alert - Inundated,95
2024-07-25 20:00:00,WLS_AND_04,SENS_WLS_AND_04,263.4,0.4,Red Alert - Inundated,89
2024-07-25 20:00:00,WLS_KHR_05,SENS_WLS_KHR_05,232.2,0.31,Red Alert - Inundated,94
2024-07-25 20:00:00,WLS_KRL_06,SENS_WLS_KRL_06,146.9,1.15,Red Alert - Inundated,100
2024-07-25 20:00:00,WLS_SIO_07,SENS_WLS_SIO_07,159.4,1.18,Red Alert - Inundated,89
2024-07-25 20:00:00,WLS_DDR_08,SENS_WLS_DDR_08,110.5,0.86,Red Alert - Inundated,95
2024-07-25 20:00:00,WLS_CHM_09,SENS_WLS_CHM_09,92.9,0.19,Red Alert - Inundated,97
2024-07-25 20:00:00,WLS_MLD_10,SENS_WLS_MLD_10,218.3,0.24,Red Alert - Inundated,91
2024-07-25 20:00:00,WLS_DHS_11,SENS_WLS_DHS_11,200.8,0.51,Red Alert - Inundated,95
2024-07-25 20:00:00,WLS_CHN_12,SENS_WLS_CHN_12,168.0,0.63,Red Alert - Inundated,93
2024-07-25 20:00:00,WLS_WRL_13,SENS_WLS_WRL_13,79.1,1.34,Red Alert - Inundated,92
2024-07-25 20:00:00,WLS_BYC_14,SENS_WLS_BYC_14,134.1,0.61,Red Alert - Inundated,100
2024-07-25 20:00:00,WLS_MNK_15,SENS_WLS_MNK_15,191.7,0.32,Red Alert - Inundated,94
