timestamp_ist,station,latitude,longitude,precipitation_mm,rain_mm,surface_pressure_hpa,cloud_cover_pct,wind_speed_kmh,soil_moisture_m3m3
2024-07-26T00:00,Santacruz_AWS,19.1197,72.8468,1.9,1.9,1001.0,100,18.3,0.437
2024-07-26T01:00,Santacruz_AWS,19.1197,72.8468,0.7,0.7,1000.4,100,24.6,0.436
2024-07-26T02:00,Santacruz_AWS,19.1197,72.8468,0.9,0.9,1000.0,100,20.6,0.434
2024-07-26T03:00,Santacruz_AWS,19.1197,72.8468,1.9,1.9,999.9,100,21.4,0.429
2024-07-26T04:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,999.9,100,22.7,0.429
2024-07-26T05:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1000.0,100,21.1,0.425
2024-07-26T06:00,Santacruz_AWS,19.1197,72.8468,2.4,2.4,1000.2,100,17.6,0.435
2024-07-26T07:00,Santacruz_AWS,19.1197,72.8468,2.4,2.4,1000.6,100,25.3,0.439
2024-07-26T08:00,Santacruz_AWS,19.1197,72.8468,2.4,2.4,1001.6,100,17.0,0.439
2024-07-26T09:00,Santacruz_AWS,19.1197,72.8468,2.3,2.3,1001.8,100,19.9,0.438
2024-07-26T10:00,Santacruz_AWS,19.1197,72.8468,1.1,1.1,1001.9,100,20.5,0.439
2024-07-26T11:00,Santacruz_AWS,19.1197,72.8468,3.3,3.3,1001.7,100,15.1,0.432
2024-07-26T12:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1001.3,100,19.4,0.427
2024-07-26T13:00,Santacruz_AWS,19.1197,72.8468,0.3,0.3,1000.9,100,23.0,0.424
2024-07-26T14:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,1000.2,100,26.1,0.424
2024-07-26T15:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,999.6,100,27.7,0.423
2024-07-26T16:00,Santacruz_AWS,19.1197,72.8468,0.8,0.8,999.4,100,27.1,0.426
2024-07-26T17:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,999.5,100,26.0,0.423
2024-07-26T18:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1000.8,100,24.1,0.404
2024-07-26T19:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,1001.0,100,26.0,0.406
2024-07-26T20:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1001.4,100,26.6,0.405
2024-07-26T21:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1002.0,100,24.8,0.405
2024-07-26T22:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1002.5,100,26.7,0.404
2024-07-26T23:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1002.4,100,25.6,0.403
2024-07-27T00:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1001.8,100,25.0,0.404
2024-07-27T01:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1001.3,100,27.1,0.403
2024-07-27T02:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1000.6,100,27.0,0.403
2024-07-27T03:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1000.7,100,25.2,0.404
2024-07-27T04:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1000.9,100,24.4,0.403
2024-07-27T05:00,Santacruz_AWS,19.1197,72.8468,0.7,0.7,1001.3,100,25.5,0.408
2024-07-27T06:00,Santacruz_AWS,19.1197,72.8468,1.5,1.5,1002.1,100,24.6,0.436
2024-07-27T07:00,Santacruz_AWS,19.1197,72.8468,2.1,2.1,1002.5,100,23.9,0.43
2024-07-27T08:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1002.9,100,25.8,0.427
2024-07-27T09:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1003.0,100,26.8,0.424
2024-07-27T10:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,1003.0,100,26.5,0.423
2024-07-27T11:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,1002.8,100,26.7,0.422
2024-07-27T12:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,1002.1,100,28.4,0.422
2024-07-27T13:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1001.8,100,27.7,0.418
2024-07-27T14:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1001.1,100,28.3,0.414
2024-07-27T15:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1000.6,100,29.3,0.411
2024-07-27T16:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1000.4,100,28.7,0.409
2024-07-27T17:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1000.1,100,27.2,0.408
2024-07-27T18:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1000.9,100,20.7,0.411
2024-07-27T19:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1001.1,100,20.5,0.41
2024-07-27T20:00,Santacruz_AWS,19.1197,72.8468,0.3,0.3,1001.5,100,20.5,0.41
2024-07-27T21:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1002.0,100,21.0,0.411
2024-07-27T22:00,Santacruz_AWS,19.1197,72.8468,0.7,0.7,1002.3,100,20.0,0.416
2024-07-27T23:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1001.6,100,20.4,0.416
2024-07-28T00:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,1001.0,100,22.1,0.417
2024-07-28T01:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1000.3,100,22.2,0.415
2024-07-28T02:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,999.7,100,22.5,0.415
2024-07-28T03:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,999.4,100,24.2,0.414
2024-07-28T04:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,999.5,100,22.0,0.416
2024-07-28T05:00,Santacruz_AWS,19.1197,72.8468,0.9,0.9,999.7,100,20.9,0.423
2024-07-28T06:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,999.8,100,23.9,0.414
2024-07-28T07:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1000.5,100,22.9,0.413
2024-07-28T08:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1000.6,68,24.6,0.412
2024-07-28T09:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1000.7,95,27.1,0.41
2024-07-28T10:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1000.8,99,26.2,0.407
2024-07-28T11:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1000.6,100,25.4,0.405
2024-07-28T12:00,Santacruz_AWS,19.1197,72.8468,0.7,0.7,1000.0,100,23.6,0.408
2024-07-28T13:00,Santacruz_AWS,19.1197,72.8468,1.2,1.2,999.3,100,23.0,0.416
2024-07-28T14:00,Santacruz_AWS,19.1197,72.8468,1.7,1.7,998.7,100,24.5,0.428
2024-07-28T15:00,Santacruz_AWS,19.1197,72.8468,1.4,1.4,998.3,100,22.3,0.433
2024-07-28T16:00,Santacruz_AWS,19.1197,72.8468,2.9,2.9,997.7,100,19.8,0.439
2024-07-28T17:00,Santacruz_AWS,19.1197,72.8468,0.7,0.7,997.2,100,21.1,0.431
2024-07-28T18:00,Santacruz_AWS,19.1197,72.8468,1.5,1.5,997.7,100,14.0,0.437
2024-07-28T19:00,Santacruz_AWS,19.1197,72.8468,3.9,3.9,998.2,100,17.0,0.436
2024-07-28T20:00,Santacruz_AWS,19.1197,72.8468,1.1,1.1,998.3,100,16.6,0.435
2024-07-28T21:00,Santacruz_AWS,19.1197,72.8468,0.9,0.9,998.7,100,16.5,0.435
2024-07-28T22:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,998.7,100,22.1,0.431
2024-07-28T23:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,998.4,100,22.7,0.426
2024-07-29T00:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,997.8,100,22.3,0.424
2024-07-29T01:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,997.3,100,25.4,0.424
2024-07-29T02:00,Santacruz_AWS,19.1197,72.8468,1.2,1.2,996.9,100,24.0,0.434
2024-07-29T03:00,Santacruz_AWS,19.1197,72.8468,2.0,2.0,996.8,100,23.3,0.439
2024-07-29T04:00,Santacruz_AWS,19.1197,72.8468,4.2,4.2,996.9,100,20.8,0.437
2024-07-29T05:00,Santacruz_AWS,19.1197,72.8468,3.6,3.6,997.2,100,22.8,0.439
2024-07-29T06:00,Santacruz_AWS,19.1197,72.8468,3.8,3.8,997.8,100,17.8,0.438
2024-07-29T07:00,Santacruz_AWS,19.1197,72.8468,3.4,3.4,998.2,100,21.6,0.438
2024-07-29T08:00,Santacruz_AWS,19.1197,72.8468,1.8,1.8,998.7,100,20.6,0.438
2024-07-29T09:00,Santacruz_AWS,19.1197,72.8468,1.8,1.8,999.2,100,21.9,0.438
2024-07-29T10:00,Santacruz_AWS,19.1197,72.8468,0.9,0.9,999.1,100,15.7,0.429
2024-07-29T11:00,Santacruz_AWS,19.1197,72.8468,1.4,1.4,999.0,100,15.8,0.435
2024-07-29T12:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,998.6,100,22.7,0.429
2024-07-29T13:00,Santacruz_AWS,19.1197,72.8468,1.8,1.8,997.9,87,21.1,0.434
2024-07-29T14:00,Santacruz_AWS,19.1197,72.8468,1.2,1.2,997.4,100,21.7,0.435
2024-07-29T15:00,Santacruz_AWS,19.1197,72.8468,1.0,1.0,997.2,99,23.6,0.435
2024-07-29T16:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,997.0,100,24.7,0.432
2024-07-29T17:00,Santacruz_AWS,19.1197,72.8468,0.3,0.3,996.9,100,21.1,0.429
2024-07-29T18:00,Santacruz_AWS,19.1197,72.8468,1.9,1.9,997.7,100,15.8,0.439
2024-07-29T19:00,Santacruz_AWS,19.1197,72.8468,0.8,0.8,998.1,100,15.3,0.43
2024-07-29T20:00,Santacruz_AWS,19.1197,72.8468,0.9,0.9,998.9,100,14.5,0.434
2024-07-29T21:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,999.4,100,15.6,0.429
2024-07-29T22:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,1000.1,100,18.2,0.43
2024-07-29T23:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1000.1,100,16.9,0.427
2024-07-30T00:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,999.5,100,12.5,0.428
2024-07-30T01:00,Santacruz_AWS,19.1197,72.8468,0.6,0.6,999.2,100,15.0,0.431
2024-07-30T02:00,Santacruz_AWS,19.1197,72.8468,0.3,0.3,999.1,100,13.2,0.43
2024-07-30T03:00,Santacruz_AWS,19.1197,72.8468,1.1,1.1,999.3,100,14.2,0.436
2024-07-30T04:00,Santacruz_AWS,19.1197,72.8468,1.0,1.0,999.5,100,16.5,0.437
2024-07-30T05:00,Santacruz_AWS,19.1197,72.8468,0.6,0.6,999.8,100,19.1,0.435
2024-07-30T06:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,999.7,72,16.7,0.432
2024-07-30T07:00,Santacruz_AWS,19.1197,72.8468,0.9,0.9,1001.0,100,19.3,0.436
2024-07-30T08:00,Santacruz_AWS,19.1197,72.8468,0.9,0.9,1001.8,100,19.1,0.435
2024-07-30T09:00,Santacruz_AWS,19.1197,72.8468,1.0,1.0,1002.3,100,18.3,0.439
2024-07-30T10:00,Santacruz_AWS,19.1197,72.8468,2.5,2.5,1003.0,100,19.7,0.438
2024-07-30T11:00,Santacruz_AWS,19.1197,72.8468,1.1,1.1,1002.4,95,16.6,0.431
2024-07-30T12:00,Santacruz_AWS,19.1197,72.8468,1.9,1.9,1002.5,98,23.2,0.437
2024-07-30T13:00,Santacruz_AWS,19.1197,72.8468,1.1,1.1,1001.9,90,20.3,0.428
2024-07-30T14:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,1001.4,83,20.8,0.426
2024-07-30T15:00,Santacruz_AWS,19.1197,72.8468,1.1,1.1,1000.9,90,18.5,0.431
2024-07-30T16:00,Santacruz_AWS,19.1197,72.8468,1.2,1.2,1000.7,100,19.5,0.431
2024-07-30T17:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1000.7,100,18.9,0.426
2024-07-30T18:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,1001.7,94,16.8,0.424
2024-07-30T19:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1002.1,98,14.5,0.422
2024-07-30T20:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1002.5,100,16.4,0.42
2024-07-30T21:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1003.6,100,16.1,0.418
2024-07-30T22:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1003.9,100,14.8,0.417
2024-07-30T23:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1003.8,100,14.2,0.416
2024-07-31T00:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1003.6,100,14.3,0.415
2024-07-31T01:00,Santacruz_AWS,19.1197,72.8468,1.1,1.1,1003.1,100,15.6,0.426
2024-07-31T02:00,Santacruz_AWS,19.1197,72.8468,0.9,0.9,1003.1,100,20.0,0.432
2024-07-31T03:00,Santacruz_AWS,19.1197,72.8468,1.9,1.9,1003.2,100,8.7,0.436
2024-07-31T04:00,Santacruz_AWS,19.1197,72.8468,1.3,1.3,1002.8,100,9.1,0.436
2024-07-31T05:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,1003.0,100,16.1,0.434
2024-07-31T06:00,Santacruz_AWS,19.1197,72.8468,7.8,7.8,1002.6,100,18.0,0.433
2024-07-31T07:00,Santacruz_AWS,19.1197,72.8468,2.0,2.0,1003.5,97,17.7,0.431
2024-07-31T08:00,Santacruz_AWS,19.1197,72.8468,2.5,2.5,1004.4,100,19.9,0.435
2024-07-31T09:00,Santacruz_AWS,19.1197,72.8468,0.6,0.6,1004.9,98,16.6,0.431
2024-07-31T10:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1005.3,97,15.5,0.426
2024-07-31T11:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1005.5,100,17.3,0.422
2024-07-31T12:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1004.9,100,18.7,0.419
2024-07-31T13:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,1004.4,100,17.7,0.42
2024-07-31T14:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1003.5,100,17.1,0.417
2024-07-31T15:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,1003.1,100,18.0,0.416
2024-07-31T16:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1002.1,100,20.8,0.414
2024-07-31T17:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,1002.1,100,19.3,0.415
2024-07-31T18:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,1003.3,100,14.5,0.412
2024-07-31T19:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1003.1,100,14.6,0.411
2024-07-31T20:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1003.7,100,14.5,0.411
2024-07-31T21:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1004.4,100,15.0,0.411
2024-07-31T22:00,Santacruz_AWS,19.1197,72.8468,0.3,0.3,1005.0,100,13.7,0.412
2024-07-31T23:00,Santacruz_AWS,19.1197,72.8468,0.3,0.3,1004.9,100,12.5,0.414
2024-08-01T00:00,Santacruz_AWS,19.1197,72.8468,0.3,0.3,1004.5,100,12.6,0.417
2024-08-01T01:00,Santacruz_AWS,19.1197,72.8468,1.1,1.1,1003.8,100,14.3,0.428
2024-08-01T02:00,Santacruz_AWS,19.1197,72.8468,2.2,2.2,1003.1,100,13.2,0.437
2024-08-01T03:00,Santacruz_AWS,19.1197,72.8468,0.6,0.6,1003.0,100,17.5,0.434
2024-08-01T04:00,Santacruz_AWS,19.1197,72.8468,1.8,1.8,1003.2,100,15.0,0.436
2024-08-01T05:00,Santacruz_AWS,19.1197,72.8468,1.8,1.8,1003.4,100,18.9,0.437
2024-08-01T06:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1002.6,96,17.7,0.428
2024-08-01T07:00,Santacruz_AWS,19.1197,72.8468,1.1,1.1,1003.1,100,18.7,0.437
2024-08-01T08:00,Santacruz_AWS,19.1197,72.8468,1.0,1.0,1003.5,100,18.3,0.433
2024-08-01T09:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1004.1,100,20.3,0.428
2024-08-01T10:00,Santacruz_AWS,19.1197,72.8468,0.8,0.8,1004.6,100,22.7,0.43
2024-08-01T11:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1004.2,100,22.6,0.426
2024-08-01T12:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1003.6,100,24.7,0.42
2024-08-01T13:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1002.9,100,26.3,0.417
2024-08-01T14:00,Santacruz_AWS,19.1197,72.8468,0.3,0.3,1002.7,100,24.1,0.416
2024-08-01T15:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1002.4,100,23.1,0.414
2024-08-01T16:00,Santacruz_AWS,19.1197,72.8468,0.3,0.3,1002.2,100,22.3,0.414
2024-08-01T17:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1002.3,100,23.7,0.412
2024-08-01T18:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1002.8,100,20.6,0.411
2024-08-01T19:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,1003.3,100,21.9,0.413
2024-08-01T20:00,Santacruz_AWS,19.1197,72.8468,2.0,2.0,1003.6,100,16.9,0.432
2024-08-01T21:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,1004.3,100,20.3,0.43
2024-08-01T22:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,1004.7,100,23.3,0.429
2024-08-01T23:00,Santacruz_AWS,19.1197,72.8468,0.3,0.3,1004.6,100,23.2,0.428
2024-08-02T00:00,Santacruz_AWS,19.1197,72.8468,0.6,0.6,1004.0,100,22.1,0.431
2024-08-02T01:00,Santacruz_AWS,19.1197,72.8468,1.6,1.6,1003.6,100,22.7,0.438
2024-08-02T02:00,Santacruz_AWS,19.1197,72.8468,1.2,1.2,1002.7,100,23.1,0.431
2024-08-02T03:00,Santacruz_AWS,19.1197,72.8468,0.3,0.3,1002.5,100,24.1,0.429
2024-08-02T04:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,1002.7,100,25.9,0.43
2024-08-02T05:00,Santacruz_AWS,19.1197,72.8468,0.3,0.3,1002.8,100,23.8,0.427
2024-08-02T06:00,Santacruz_AWS,19.1197,72.8468,2.5,2.5,1002.8,100,22.2,0.432
2024-08-02T07:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,1003.1,100,23.3,0.432
2024-08-02T08:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,1003.6,100,20.9,0.43
2024-08-02T09:00,Santacruz_AWS,19.1197,72.8468,0.7,0.7,1004.0,100,19.9,0.431
2024-08-02T10:00,Santacruz_AWS,19.1197,72.8468,0.7,0.7,1004.1,95,22.4,0.431
2024-08-02T11:00,Santacruz_AWS,19.1197,72.8468,1.0,1.0,1004.0,73,23.2,0.433
2024-08-02T12:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,1003.4,83,25.6,0.43
2024-08-02T13:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1002.6,71,27.7,0.426
2024-08-02T14:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1002.0,93,27.5,0.421
2024-08-02T15:00,Santacruz_AWS,19.1197,72.8468,1.1,1.1,1001.5,98,29.2,0.428
2024-08-02T16:00,Santacruz_AWS,19.1197,72.8468,2.1,2.1,1001.5,100,27.1,0.43
2024-08-02T17:00,Santacruz_AWS,19.1197,72.8468,0.9,0.9,1001.6,100,25.5,0.434
2024-08-02T18:00,Santacruz_AWS,19.1197,72.8468,7.3,7.3,1002.5,100,24.3,0.439
2024-08-02T19:00,Santacruz_AWS,19.1197,72.8468,0.6,0.6,1002.7,97,22.1,0.427
2024-08-02T20:00,Santacruz_AWS,19.1197,72.8468,0.3,0.3,1003.6,96,24.3,0.425
2024-08-02T21:00,Santacruz_AWS,19.1197,72.8468,4.0,4.0,1004.1,100,17.3,0.43
2024-08-02T22:00,Santacruz_AWS,19.1197,72.8468,0.3,0.3,1004.4,98,25.3,0.427
2024-08-02T23:00,Santacruz_AWS,19.1197,72.8468,0.6,0.6,1004.5,97,24.7,0.429
2024-08-03T00:00,Santacruz_AWS,19.1197,72.8468,1.1,1.1,1003.9,97,26.0,0.434
2024-08-03T01:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,1003.0,100,24.9,0.433
2024-08-03T02:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,1002.4,100,23.7,0.431
2024-08-03T03:00,Santacruz_AWS,19.1197,72.8468,1.1,1.1,1002.1,100,25.1,0.436
2024-08-03T04:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,1002.2,100,27.2,0.434
2024-08-03T05:00,Santacruz_AWS,19.1197,72.8468,2.1,2.1,1002.6,100,25.5,0.426
2024-08-03T06:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,1002.1,100,26.0,0.43
2024-08-03T07:00,Santacruz_AWS,19.1197,72.8468,0.6,0.6,1002.8,100,26.9,0.43
2024-08-03T08:00,Santacruz_AWS,19.1197,72.8468,1.3,1.3,1003.8,100,26.8,0.439
2024-08-03T09:00,Santacruz_AWS,19.1197,72.8468,0.8,0.8,1004.3,100,27.4,0.433
2024-08-03T10:00,Santacruz_AWS,19.1197,72.8468,0.6,0.6,1004.5,100,26.5,0.431
2024-08-03T11:00,Santacruz_AWS,19.1197,72.8468,0.6,0.6,1004.3,100,27.6,0.429
2024-08-03T12:00,Santacruz_AWS,19.1197,72.8468,0.9,0.9,1003.8,100,27.7,0.431
2024-08-03T13:00,Santacruz_AWS,19.1197,72.8468,1.8,1.8,1003.3,100,30.2,0.433
2024-08-03T14:00,Santacruz_AWS,19.1197,72.8468,2.7,2.7,1002.6,100,26.0,0.431
2024-08-03T15:00,Santacruz_AWS,19.1197,72.8468,1.5,1.5,1002.1,100,26.2,0.439
2024-08-03T16:00,Santacruz_AWS,19.1197,72.8468,3.0,3.0,1002.1,100,27.0,0.436
2024-08-03T17:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,1002.4,100,24.2,0.428
2024-08-03T18:00,Santacruz_AWS,19.1197,72.8468,0.9,0.9,1003.0,100,25.6,0.432
2024-08-03T19:00,Santacruz_AWS,19.1197,72.8468,0.7,0.7,1003.6,100,24.4,0.433
2024-08-03T20:00,Santacruz_AWS,19.1197,72.8468,0.9,0.9,1004.1,100,25.1,0.433
2024-08-03T21:00,Santacruz_AWS,19.1197,72.8468,0.7,0.7,1004.8,100,22.8,0.433
2024-08-03T22:00,Santacruz_AWS,19.1197,72.8468,0.8,0.8,1005.3,100,23.5,0.434
2024-08-03T23:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1005.1,100,24.6,0.429
2024-08-04T00:00,Santacruz_AWS,19.1197,72.8468,0.7,0.7,1004.6,100,22.4,0.431
2024-08-04T01:00,Santacruz_AWS,19.1197,72.8468,0.8,0.8,1003.7,100,22.9,0.432
2024-08-04T02:00,Santacruz_AWS,19.1197,72.8468,0.7,0.7,1003.2,100,22.1,0.432
2024-08-04T03:00,Santacruz_AWS,19.1197,72.8468,2.1,2.1,1003.0,100,23.5,0.439
2024-08-04T04:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,1002.8,100,25.3,0.431
2024-08-04T05:00,Santacruz_AWS,19.1197,72.8468,0.6,0.6,1003.0,100,23.7,0.432
2024-08-04T06:00,Santacruz_AWS,19.1197,72.8468,8.7,8.7,1002.8,100,25.9,0.434
2024-08-04T07:00,Santacruz_AWS,19.1197,72.8468,3.9,3.9,1003.6,100,25.5,0.426
2024-08-04T08:00,Santacruz_AWS,19.1197,72.8468,1.6,1.6,1004.3,100,27.8,0.435
2024-08-04T09:00,Santacruz_AWS,19.1197,72.8468,0.9,0.9,1004.9,100,25.6,0.436
2024-08-04T10:00,Santacruz_AWS,19.1197,72.8468,1.1,1.1,1005.5,100,23.1,0.433
2024-08-04T11:00,Santacruz_AWS,19.1197,72.8468,2.5,2.5,1005.0,100,25.4,0.436
2024-08-04T12:00,Santacruz_AWS,19.1197,72.8468,3.2,3.2,1004.7,100,26.5,0.439
2024-08-04T13:00,Santacruz_AWS,19.1197,72.8468,2.8,2.8,1004.1,100,22.9,0.434
2024-08-04T14:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,1003.4,100,20.9,0.43
2024-08-04T15:00,Santacruz_AWS,19.1197,72.8468,1.8,1.8,1002.9,100,25.0,0.439
2024-08-04T16:00,Santacruz_AWS,19.1197,72.8468,1.6,1.6,1002.7,100,21.7,0.439
2024-08-04T17:00,Santacruz_AWS,19.1197,72.8468,1.5,1.5,1002.6,100,21.5,0.434
2024-08-04T18:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,1003.1,100,23.4,0.427
2024-08-04T19:00,Santacruz_AWS,19.1197,72.8468,0.6,0.6,1003.4,100,22.5,0.428
2024-08-04T20:00,Santacruz_AWS,19.1197,72.8468,0.4,0.4,1004.0,100,22.3,0.427
2024-08-04T21:00,Santacruz_AWS,19.1197,72.8468,0.3,0.3,1004.5,100,20.4,0.425
2024-08-04T22:00,Santacruz_AWS,19.1197,72.8468,1.6,1.6,1004.9,100,21.0,0.439
2024-08-04T23:00,Santacruz_AWS,19.1197,72.8468,0.6,0.6,1004.9,100,22.5,0.433
2024-08-05T00:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1004.5,100,22.4,0.429
2024-08-05T01:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,1004.2,100,21.3,0.429
2024-08-05T02:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1003.8,100,21.2,0.427
2024-08-05T03:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1003.7,100,21.0,0.424
2024-08-05T04:00,Santacruz_AWS,19.1197,72.8468,0.3,0.3,1003.6,100,21.5,0.424
2024-08-05T05:00,Santacruz_AWS,19.1197,72.8468,0.5,0.5,1003.8,100,19.8,0.426
2024-08-05T06:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1003.9,100,21.9,0.417
2024-08-05T07:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1004.3,99,21.1,0.415
2024-08-05T08:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1005.0,100,23.2,0.415
2024-08-05T09:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1005.7,100,22.4,0.413
2024-08-05T10:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1005.9,100,24.0,0.41
2024-08-05T11:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1006.1,99,23.3,0.407
2024-08-05T12:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1005.9,99,21.4,0.405
2024-08-05T13:00,Santacruz_AWS,19.1197,72.8468,0.1,0.1,1005.2,97,23.5,0.402
2024-08-05T14:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1004.2,93,21.9,0.401
2024-08-05T15:00,Santacruz_AWS,19.1197,72.8468,0.6,0.6,1003.6,62,22.2,0.403
2024-08-05T16:00,Santacruz_AWS,19.1197,72.8468,0.0,0.0,1003.2,65,21.9,0.401
2024-08-05T17:00,Santacruz_AWS,19.1197,72.8468,0.2,0.2,1003.4,75,20.3,0.401
